x-axis,1
second,Volt
-0.995100066747,0.00080402
-0.995080066747,-0.00040201
-0.995060066747,0
-0.995040066747,-0.00040201
-0.995020066747,-0.00040201
-0.995000066747,-0.00040201
-0.994980066747,0
-0.994960066747,0
-0.994940066747,-0.00120603
-0.994920066747,-0.00080402
-0.994900066747,0.00040201
-0.994880066747,0
-0.994860066747,0.00120603
-0.994840066747,0.00080402
-0.994820066747,-0.00040201
-0.994800066747,0
-0.994780066747,-0.00040201
-0.994760066747,-0.00080402
-0.994740066747,-0.00040201
-0.994720066747,-0.00040201
-0.994700066747,-0.00120603
-0.994680066747,0
-0.994660066747,0.00040201
-0.994640066747,0.00040201
-0.994620066747,0.00040201
-0.994600066747,0
-0.994580066747,-0.00040201
-0.994560066747,-0.00040201
-0.994540066747,0
-0.994520066747,0
-0.994500066747,0
-0.994480066747,0
-0.994460066747,0
-0.994440066747,-0.00080402
-0.994420066747,0.00080402
-0.994400066747,-0.00040201
-0.994380066747,-0.00040201
-0.994360066747,-0.00040201
-0.994340066747,0.00040201
-0.994320066747,-0.00080402
-0.994300066747,-0.00040201
-0.994280066747,0.00040201
-0.994260066747,-0.00080402
-0.994240066747,-0.00120603
-0.994220066747,-0.00040201
-0.994200066747,-0.00120603
-0.994180066747,-0.00080402
-0.994160066747,-0.00040201
-0.994140066747,-0.00040201
-0.994120066747,-0.00040201
-0.994100066747,-0.00040201
-0.994080066747,-0.00040201
-0.994060066747,-0.00080402
-0.994040066747,-0.00040201
-0.994020066747,-0.00040201
-0.994000066747,-0.00160804
-0.993980066747,0
-0.993960066747,-0.00120603
-0.993940066747,0.00040201
-0.993920066747,0
-0.993900066747,-0.00040201
-0.993880066747,0
-0.993860066747,-0.00080402
-0.993840066747,0
-0.993820066747,0
-0.993800066747,0.00040201
-0.993780066747,-0.00040201
-0.993760066747,-0.00080402
-0.993740066747,-0.00120603
-0.993720066747,0.00040201
-0.993700066747,-0.00120603
-0.993680066747,0
-0.993660066747,0.00040201
-0.993640066747,-0.00080402
-0.993620066747,0
-0.993600066747,-0.00040201
-0.993580066747,-0.00040201
-0.993560066747,-0.00080402
-0.993540066747,-0.00080402
-0.993520066747,-0.00040201
-0.993500066747,-0.00040201
-0.993480066747,-0.00040201
-0.993460066747,-0.00040201
-0.993440066747,-0.00040201
-0.993420066747,-0.00040201
-0.993400066747,-0.00080402
-0.993380066747,-0.00120603
-0.993360066747,-0.00080402
-0.993340066747,0.00040201
-0.993320066747,-0.00040201
-0.993300066747,0.00040201
-0.993280066747,-0.00040201
-0.993260066747,-0.00040201
-0.993240066747,-0.00040201
-0.993220066747,0.00120603
-0.993200066747,0.00080402
-0.993180066747,-0.00040201
-0.993160066747,0.00040201
-0.993140066747,-0.00040201
-0.993120066747,-0.00040201
-0.993100066747,-0.00040201
-0.993080066747,0.00040201
-0.993060066747,-0.00080402
-0.993040066747,0
-0.993020066747,0.00040201
-0.993000066747,-0.00080402
-0.992980066747,0
-0.992960066747,0
-0.992940066747,-0.00040201
-0.992920066747,0.00080402
-0.992900066747,-0.00040201
-0.992880066747,-0.00080402
-0.992860066747,0
-0.992840066747,-0.00040201
-0.992820066747,-0.00040201
-0.992800066747,0
-0.992780066747,-0.00040201
-0.992760066747,-0.00040201
-0.992740066747,-0.00080402
-0.992720066747,-0.00040201
-0.992700066747,0
-0.992680066747,0
-0.992660066747,-0.00040201
-0.992640066747,-0.00040201
-0.992620066747,-0.00040201
-0.992600066747,-0.00040201
-0.992580066747,-0.00040201
-0.992560066747,-0.00080402
-0.992540066747,0.00040201
-0.992520066747,0
-0.992500066747,-0.00080402
-0.992480066747,0.00040201
-0.992460066747,-0.00080402
-0.992440066747,0.00040201
-0.992420066747,0
-0.992400066747,0
-0.992380066747,-0.00040201
-0.992360066747,-0.00040201
-0.992340066747,-0.00201005
-0.992320066747,-0.00040201
-0.992300066747,0.00080402
-0.992280066747,-0.00040201
-0.992260066747,-0.00040201
-0.992240066747,0
-0.992220066747,-0.00040201
-0.992200066747,-0.00120603
-0.992180066747,-0.00040201
-0.992160066747,0
-0.992140066747,-0.00080402
-0.992120066747,0
-0.992100066747,0.00040201
-0.992080066747,0.00040201
-0.992060066747,0
-0.992040066747,0.00080402
-0.992020066747,0
-0.992000066747,-0.00040201
-0.991980066747,-0.00040201
-0.991960066747,-0.00160804
-0.991940066747,0.00040201
-0.991920066747,-0.00080402
-0.991900066747,-0.00080402
-0.991880066747,-0.00080402
-0.991860066747,-0.00040201
-0.991840066747,-0.00040201
-0.991820066747,0
-0.991800066747,-0.00040201
-0.991780066747,0
-0.991760066747,-0.00040201
-0.991740066747,0.00040201
-0.991720066747,-0.00040201
-0.991700066747,0
-0.991680066747,0
-0.991660066747,-0.00080402
-0.991640066747,-0.00040201
-0.991620066747,0
-0.991600066747,0.00040201
-0.991580066747,-0.00080402
-0.991560066747,0
-0.991540066747,0
-0.991520066747,-0.00080402
-0.991500066747,-0.00080402
-0.991480066747,0
-0.991460066747,-0.00080402
-0.991440066747,0
-0.991420066747,-0.00040201
-0.991400066747,0
-0.991380066747,-0.00040201
-0.991360066747,0
-0.991340066747,-0.00040201
-0.991320066747,0.00040201
-0.991300066747,-0.00120603
-0.991280066747,0.00040201
-0.991260066747,0
-0.991240066747,0
-0.991220066747,-0.00040201
-0.991200066747,0.00040201
-0.991180066747,-0.00040201
-0.991160066747,0
-0.991140066747,-0.00040201
-0.991120066747,-0.00080402
-0.991100066747,-0.00040201
-0.991080066747,-0.00040201
-0.991060066747,0
-0.991040066747,-0.00040201
-0.991020066747,0
-0.991000066747,-0.00080402
-0.990980066747,-0.00080402
-0.990960066747,0.00040201
-0.990940066747,-0.00080402
-0.990920066747,-0.00120603
-0.990900066747,0.00040201
-0.990880066747,-0.00040201
-0.990860066747,0
-0.990840066747,-0.00040201
-0.990820066747,0
-0.990800066747,0.00040201
-0.990780066747,0
-0.990760066747,-0.00040201
-0.990740066747,-0.00040201
-0.990720066747,0
-0.990700066747,-0.00160804
-0.990680066747,-0.00040201
-0.990660066747,-0.00080402
-0.990640066747,0
-0.990620066747,0.00040201
-0.990600066747,-0.00080402
-0.990580066747,0
-0.990560066747,-0.00040201
-0.990540066747,-0.00040201
-0.990520066747,0.00040201
-0.990500066747,0.00040201
-0.990480066747,-0.00040201
-0.990460066747,0.00040201
-0.990440066747,-0.00040201
-0.990420066747,0.00040201
-0.990400066747,-0.00080402
-0.990380066747,0
-0.990360066747,-0.00040201
-0.990340066747,0.00040201
-0.990320066747,0.00040201
-0.990300066747,0
-0.990280066747,0.00040201
-0.990260066747,0
-0.990240066747,0
-0.990220066747,-0.00120603
-0.990200066747,-0.00040201
-0.990180066747,0.00040201
-0.990160066747,0.00040201
-0.990140066747,0.00040201
-0.990120066747,0
-0.990100066747,-0.00040201
-0.990080066747,0.00040201
-0.990060066747,-0.00080402
-0.990040066747,0
-0.990020066747,0
-0.990000066747,-0.00080402
-0.989980066747,-0.00040201
-0.989960066747,-0.00040201
-0.989940066747,0
-0.989920066747,0.00040201
-0.989900066747,-0.00040201
-0.989880066747,0
-0.989860066747,-0.00040201
-0.989840066747,0
-0.989820066747,0.00040201
-0.989800066747,-0.00040201
-0.989780066747,0
-0.989760066747,0
-0.989740066747,0.00040201
-0.989720066747,-0.00040201
-0.989700066747,-0.00040201
-0.989680066747,-0.00080402
-0.989660066747,-0.00040201
-0.989640066747,0
-0.989620066747,-0.00080402
-0.989600066747,0
-0.989580066747,0.00040201
-0.989560066747,0.00040201
-0.989540066747,-0.00040201
-0.989520066747,-0.00080402
-0.989500066747,-0.00040201
-0.989480066747,-0.00040201
-0.989460066747,0
-0.989440066747,0
-0.989420066747,-0.00040201
-0.989400066747,0
-0.989380066747,0
-0.989360066747,0
-0.989340066747,-0.00040201
-0.989320066747,0.00040201
-0.989300066747,0
-0.989280066747,0
-0.989260066747,0.00040201
-0.989240066747,0
-0.989220066747,-0.00040201
-0.989200066747,-0.00080402
-0.989180066747,-0.00120603
-0.989160066747,0.00040201
-0.989140066747,-0.00040201
-0.989120066747,0
-0.989100066747,0.00120603
-0.989080066747,-0.00040201
-0.989060066747,0
-0.989040066747,0
-0.989020066747,0.00040201
-0.989000066747,-0.00040201
-0.988980066747,-0.00080402
-0.988960066747,0.00040201
-0.988940066747,0
-0.988920066747,0
-0.988900066747,-0.00080402
-0.988880066747,0
-0.988860066747,-0.00040201
-0.988840066747,0.00040201
-0.988820066747,0
-0.988800066747,-0.00080402
-0.988780066747,0
-0.988760066747,-0.00040201
-0.988740066747,0.00040201
-0.988720066747,0
-0.988700066747,0.00040201
-0.988680066747,0
-0.988660066747,-0.00080402
-0.988640066747,-0.00040201
-0.988620066747,-0.00040201
-0.988600066747,-0.00040201
-0.988580066747,-0.00040201
-0.988560066747,0
-0.988540066747,-0.00040201
-0.988520066747,-0.00040201
-0.988500066747,-0.00040201
-0.988480066747,-0.00040201
-0.988460066747,-0.00040201
-0.988440066747,-0.00040201
-0.988420066747,0
-0.988400066747,-0.00120603
-0.988380066747,-0.00120603
-0.988360066747,-0.00040201
-0.988340066747,0
-0.988320066747,0.00040201
-0.988300066747,-0.00080402
-0.988280066747,0
-0.988260066747,0
-0.988240066747,0
-0.988220066747,-0.00040201
-0.988200066747,0
-0.988180066747,-0.00040201
-0.988160066747,0.00040201
-0.988140066747,-0.00040201
-0.988120066747,0.00040201
-0.988100066747,-0.00040201
-0.988080066747,0.00040201
-0.988060066747,0
-0.988040066747,-0.00120603
-0.988020066747,0
-0.988000066747,-0.00080402
-0.987980066747,-0.00040201
-0.987960066747,0.00040201
-0.987940066747,0
-0.987920066747,0.00120603
-0.987900066747,-0.00040201
-0.987880066747,0
-0.987860066747,-0.00040201
-0.987840066747,0
-0.987820066747,-0.00080402
-0.987800066747,0
-0.987780066747,-0.00040201
-0.987760066747,-0.00040201
-0.987740066747,0
-0.987720066747,-0.00080402
-0.987700066747,-0.00040201
-0.987680066747,0.00040201
-0.987660066747,-0.00040201
-0.987640066747,-0.00080402
-0.987620066747,-0.00080402
-0.987600066747,0.00040201
-0.987580066747,-0.00040201
-0.987560066747,0
-0.987540066747,0
-0.987520066747,-0.00040201
-0.987500066747,0
-0.987480066747,0
-0.987460066747,0.00040201
-0.987440066747,-0.00040201
-0.987420066747,0
-0.987400066747,-0.00080402
-0.987380066747,-0.00040201
-0.987360066747,-0.00080402
-0.987340066747,-0.00040201
-0.987320066747,-0.00040201
-0.987300066747,-0.00080402
-0.987280066747,0
-0.987260066747,0
-0.987240066747,0
-0.987220066747,-0.00080402
-0.987200066747,0
-0.987180066747,0.00040201
-0.987160066747,-0.00040201
-0.987140066747,-0.00080402
-0.987120066747,-0.00040201
-0.987100066747,-0.00040201
-0.987080066747,-0.00080402
-0.987060066747,-0.00040201
-0.987040066747,-0.00040201
-0.987020066747,0
-0.987000066747,-0.00080402
-0.986980066747,-0.00040201
-0.986960066747,-0.00040201
-0.986940066747,-0.00040201
-0.986920066747,0
-0.986900066747,-0.00040201
-0.986880066747,-0.00040201
-0.986860066747,-0.00040201
-0.986840066747,-0.00040201
-0.986820066747,-0.00040201
-0.986800066747,-0.00040201
-0.986780066747,0
-0.986760066747,0.00040201
-0.986740066747,-0.00040201
-0.986720066747,0
-0.986700066747,-0.00040201
-0.986680066747,-0.00080402
-0.986660066747,-0.00040201
-0.986640066747,0
-0.986620066747,-0.00080402
-0.986600066747,0.00080402
-0.986580066747,0
-0.986560066747,-0.00040201
-0.986540066747,-0.00040201
-0.986520066747,0
-0.986500066747,0.00040201
-0.986480066747,0
-0.986460066747,-0.00120603
-0.986440066747,0
-0.986420066747,0
-0.986400066747,-0.00040201
-0.986380066747,0
-0.986360066747,0
-0.986340066747,-0.00080402
-0.986320066747,-0.00040201
-0.986300066747,0
-0.986280066747,-0.00040201
-0.986260066747,-0.00040201
-0.986240066747,-0.00040201
-0.986220066747,-0.00080402
-0.986200066747,-0.00040201
-0.986180066747,-0.00080402
-0.986160066747,-0.00040201
-0.986140066747,-0.00040201
-0.986120066747,0
-0.986100066747,0
-0.986080066747,-0.00040201
-0.986060066747,-0.00040201
-0.986040066747,-0.00080402
-0.986020066747,-0.00040201
-0.986000066747,0
-0.985980066747,0
-0.985960066747,-0.00040201
-0.985940066747,-0.00040201
-0.985920066747,-0.00040201
-0.985900066747,0.00040201
-0.985880066747,-0.00080402
-0.985860066747,-0.00080402
-0.985840066747,0.00040201
-0.985820066747,0
-0.985800066747,-0.00040201
-0.985780066747,-0.00080402
-0.985760066747,-0.00080402
-0.985740066747,-0.00040201
-0.985720066747,0
-0.985700066747,0
-0.985680066747,0.00040201
-0.985660066747,0
-0.985640066747,0
-0.985620066747,-0.00040201
-0.985600066747,0.00040201
-0.985580066747,0
-0.985560066747,0.00040201
-0.985540066747,0
-0.985520066747,-0.00080402
-0.985500066747,-0.00040201
-0.985480066747,0.00120603
-0.985460066747,0
-0.985440066747,-0.00040201
-0.985420066747,-0.00080402
-0.985400066747,-0.00080402
-0.985380066747,0.00040201
-0.985360066747,-0.00120603
-0.985340066747,-0.00120603
-0.985320066747,0
-0.985300066747,-0.00040201
-0.985280066747,-0.00040201
-0.985260066747,0
-0.985240066747,-0.00080402
-0.985220066747,-0.00120603
-0.985200066747,-0.00080402
-0.985180066747,0
-0.985160066747,0.00040201
-0.985140066747,-0.00040201
-0.985120066747,0
-0.985100066747,-0.00080402
-0.985080066747,-0.00080402
-0.985060066747,0.00040201
-0.985040066747,-0.00040201
-0.985020066747,0.00040201
-0.985000066747,0.00040201
-0.984980066747,0
-0.984960066747,0
-0.984940066747,-0.00080402
-0.984920066747,-0.00080402
-0.984900066747,-0.00040201
-0.984880066747,0
-0.984860066747,0.00080402
-0.984840066747,0
-0.984820066747,0
-0.984800066747,-0.00080402
-0.984780066747,0.00040201
-0.984760066747,-0.00120603
-0.984740066747,0
-0.984720066747,-0.00040201
-0.984700066747,0
-0.984680066747,0
-0.984660066747,-0.00040201
-0.984640066747,-0.00120603
-0.984620066747,-0.00040201
-0.984600066747,-0.00040201
-0.984580066747,0
-0.984560066747,0.00040201
-0.984540066747,0.00040201
-0.984520066747,0
-0.984500066747,-0.00040201
-0.984480066747,-0.00080402
-0.984460066747,-0.00120603
-0.984440066747,-0.00040201
-0.984420066747,0
-0.984400066747,-0.00080402
-0.984380066747,-0.00080402
-0.984360066747,-0.00040201
-0.984340066747,-0.00040201
-0.984320066747,0
-0.984300066747,-0.00040201
-0.984280066747,0
-0.984260066747,0
-0.984240066747,0.00080402
-0.984220066747,-0.00040201
-0.984200066747,0
-0.984180066747,0
-0.984160066747,0.00040201
-0.984140066747,0
-0.984120066747,0
-0.984100066747,0
-0.984080066747,0
-0.984060066747,0.00040201
-0.984040066747,-0.00040201
-0.984020066747,-0.00040201
-0.984000066747,-0.00080402
-0.983980066747,0.00040201
-0.983960066747,0
-0.983940066747,0.00040201
-0.983920066747,0
-0.983900066747,0
-0.983880066747,0
-0.983860066747,0
-0.983840066747,-0.00040201
-0.983820066747,-0.00080402
-0.983800066747,0
-0.983780066747,-0.00080402
-0.983760066747,-0.00080402
-0.983740066747,0.00040201
-0.983720066747,-0.00160804
-0.983700066747,-0.00040201
-0.983680066747,-0.00040201
-0.983660066747,-0.00040201
-0.983640066747,0.00040201
-0.983620066747,-0.00080402
-0.983600066747,-0.00120603
-0.983580066747,0.00040201
-0.983560066747,0
-0.983540066747,0
-0.983520066747,0.00040201
-0.983500066747,-0.00040201
-0.983480066747,0
-0.983460066747,0.00040201
-0.983440066747,-0.00080402
-0.983420066747,0
-0.983400066747,-0.00040201
-0.983380066747,0.00040201
-0.983360066747,-0.00080402
-0.983340066747,-0.00040201
-0.983320066747,-0.00080402
-0.983300066747,0
-0.983280066747,-0.00040201
-0.983260066747,-0.00040201
-0.983240066747,0
-0.983220066747,-0.00040201
-0.983200066747,-0.00040201
-0.983180066747,0
-0.983160066747,0
-0.983140066747,0.00040201
-0.983120066747,-0.00040201
-0.983100066747,0.00040201
-0.983080066747,-0.00040201
-0.983060066747,-0.00040201
-0.983040066747,-0.00040201
-0.983020066747,0
-0.983000066747,0.00040201
-0.982980066747,-0.00080402
-0.982960066747,0
-0.982940066747,0.00040201
-0.982920066747,0.00040201
-0.982900066747,0.00040201
-0.982880066747,-0.00040201
-0.982860066747,-0.00040201
-0.982840066747,0.00040201
-0.982820066747,-0.00080402
-0.982800066747,0.00040201
-0.982780066747,0.00040201
-0.982760066747,0
-0.982740066747,-0.00040201
-0.982720066747,0.00080402
-0.982700066747,0
-0.982680066747,-0.00120603
-0.982660066747,-0.00040201
-0.982640066747,-0.00080402
-0.982620066747,0.00040201
-0.982600066747,0
-0.982580066747,-0.00040201
-0.982560066747,-0.00040201
-0.982540066747,0.00120603
-0.982520066747,0
-0.982500066747,-0.00040201
-0.982480066747,0.00040201
-0.982460066747,-0.00040201
-0.982440066747,-0.00040201
-0.982420066747,0
-0.982400066747,-0.00080402
-0.982380066747,-0.00040201
-0.982360066747,0
-0.982340066747,0
-0.982320066747,0
-0.982300066747,-0.00080402
-0.982280066747,-0.00080402
-0.982260066747,-0.00040201
-0.982240066747,-0.00040201
-0.982220066747,0
-0.982200066747,0
-0.982180066747,0
-0.982160066747,0
-0.982140066747,-0.00120603
-0.982120066747,-0.00040201
-0.982100066747,-0.00040201
-0.982080066747,0.00040201
-0.982060066747,0
-0.982040066747,-0.00120603
-0.982020066747,0.00040201
-0.982000066747,0
-0.981980066747,-0.00040201
-0.981960066747,-0.00040201
-0.981940066747,-0.00040201
-0.981920066747,0
-0.981900066747,0
-0.981880066747,-0.00040201
-0.981860066747,-0.00040201
-0.981840066747,-0.00080402
-0.981820066747,0
-0.981800066747,-0.00040201
-0.981780066747,-0.00120603
-0.981760066747,-0.00040201
-0.981740066747,0.00080402
-0.981720066747,-0.00120603
-0.981700066747,0.00040201
-0.981680066747,-0.00080402
-0.981660066747,0.00040201
-0.981640066747,0
-0.981620066747,-0.00080402
-0.981600066747,0
-0.981580066747,-0.00040201
-0.981560066747,-0.00040201
-0.981540066747,0.00040201
-0.981520066747,0.00040201
-0.981500066747,-0.00120603
-0.981480066747,-0.00040201
-0.981460066747,0.00040201
-0.981440066747,0.00040201
-0.981420066747,0
-0.981400066747,-0.00040201
-0.981380066747,0
-0.981360066747,0.00080402
-0.981340066747,-0.00040201
-0.981320066747,0
-0.981300066747,0.00080402
-0.981280066747,0
-0.981260066747,0.00120603
-0.981240066747,-0.00080402
-0.981220066747,0.00080402
-0.981200066747,0.00040201
-0.981180066747,-0.00040201
-0.981160066747,0
-0.981140066747,0
-0.981120066747,-0.00040201
-0.981100066747,0
-0.981080066747,-0.00080402
-0.981060066747,0
-0.981040066747,-0.00040201
-0.981020066747,0
-0.981000066747,-0.00040201
-0.980980066747,0.00120603
-0.980960066747,-0.00040201
-0.980940066747,0.00080402
-0.980920066747,-0.00040201
-0.980900066747,-0.00040201
-0.980880066747,-0.00040201
-0.980860066747,0
-0.980840066747,0
-0.980820066747,0.00040201
-0.980800066747,0
-0.980780066747,-0.00080402
-0.980760066747,-0.00040201
-0.980740066747,0.00040201
-0.980720066747,-0.00040201
-0.980700066747,0
-0.980680066747,-0.00040201
-0.980660066747,-0.00120603
-0.980640066747,-0.00040201
-0.980620066747,0
-0.980600066747,-0.00040201
-0.980580066747,-0.00040201
-0.980560066747,0.00040201
-0.980540066747,-0.00040201
-0.980520066747,0.00080402
-0.980500066747,-0.00040201
-0.980480066747,0
-0.980460066747,-0.00040201
-0.980440066747,0.00040201
-0.980420066747,0.00040201
-0.980400066747,0.00040201
-0.980380066747,-0.00040201
-0.980360066747,0.00080402
-0.980340066747,0
-0.980320066747,0
-0.980300066747,-0.00040201
-0.980280066747,0
-0.980260066747,0.00040201
-0.980240066747,0
-0.980220066747,-0.00040201
-0.980200066747,0
-0.980180066747,-0.00040201
-0.980160066747,-0.00040201
-0.980140066747,-0.00040201
-0.980120066747,-0.00040201
-0.980100066747,-0.00040201
-0.980080066747,0
-0.980060066747,0
-0.980040066747,-0.00040201
-0.980020066747,0
-0.980000066747,0
-0.979980066747,0
-0.979960066747,-0.00040201
-0.979940066747,-0.00040201
-0.979920066747,-0.00040201
-0.979900066747,0
-0.979880066747,-0.00080402
-0.979860066747,0
-0.979840066747,-0.00040201
-0.979820066747,0.00040201
-0.979800066747,-0.00040201
-0.979780066747,-0.00040201
-0.979760066747,0
-0.979740066747,-0.00080402
-0.979720066747,0.00080402
-0.979700066747,0
-0.979680066747,0.00040201
-0.979660066747,0.00040201
-0.979640066747,-0.00080402
-0.979620066747,0.00080402
-0.979600066747,0
-0.979580066747,-0.00080402
-0.979560066747,-0.00080402
-0.979540066747,-0.00040201
-0.979520066747,0
-0.979500066747,0.00040201
-0.979480066747,0
-0.979460066747,-0.00080402
-0.979440066747,0.00040201
-0.979420066747,-0.00040201
-0.979400066747,0
-0.979380066747,0
-0.979360066747,0.00040201
-0.979340066747,-0.00040201
-0.979320066747,0
-0.979300066747,0
-0.979280066747,-0.00080402
-0.979260066747,0
-0.979240066747,-0.00040201
-0.979220066747,-0.00080402
-0.979200066747,-0.00080402
-0.979180066747,0.00040201
-0.979160066747,0
-0.979140066747,-0.00040201
-0.979120066747,0
-0.979100066747,-0.00120603
-0.979080066747,-0.00080402
-0.979060066747,0.00040201
