x-axis,1
second,Volt
-99.240000E-03,+402.010E-06
-99.236000E-03,+402.010E-06
-99.232000E-03,-402.010E-06
-99.228000E-03,+0.0E+00
-99.224000E-03,+0.0E+00
-99.220000E-03,+804.020E-06
-99.216000E-03,+1.206030E-03
-99.212000E-03,+402.010E-06
-99.208000E-03,-402.010E-06
-99.204000E-03,+402.010E-06
-99.200000E-03,+402.010E-06
-99.196000E-03,+0.0E+00
-99.192000E-03,+402.010E-06
-99.188000E-03,+0.0E+00
-99.184000E-03,+0.0E+00
-99.180000E-03,+804.020E-06
-99.176000E-03,+402.010E-06
-99.172000E-03,+804.020E-06
-99.168000E-03,+804.020E-06
-99.164000E-03,+804.020E-06
-99.160000E-03,+402.010E-06
-99.156000E-03,+1.206030E-03
-99.152000E-03,+402.010E-06
-99.148000E-03,+402.010E-06
-99.144000E-03,+0.0E+00
-99.140000E-03,+402.010E-06
-99.136000E-03,+804.020E-06
-99.132000E-03,+402.010E-06
-99.128000E-03,-402.010E-06
-99.124000E-03,+804.020E-06
-99.120000E-03,+804.020E-06
-99.116000E-03,+402.010E-06
-99.112000E-03,+402.010E-06
-99.108000E-03,+804.020E-06
-99.104000E-03,+804.020E-06
-99.100000E-03,+402.010E-06
-99.096000E-03,+402.010E-06
-99.092000E-03,+804.020E-06
-99.088000E-03,+402.010E-06
-99.084000E-03,+804.020E-06
-99.080000E-03,+402.010E-06
-99.076000E-03,+0.0E+00
-99.072000E-03,+0.0E+00
-99.068000E-03,+804.020E-06
-99.064000E-03,+402.010E-06
-99.060000E-03,-804.020E-06
-99.056000E-03,+0.0E+00
-99.052000E-03,+402.010E-06
-99.048000E-03,+804.020E-06
-99.044000E-03,+1.206030E-03
-99.040000E-03,+402.010E-06
-99.036000E-03,+804.020E-06
-99.032000E-03,+1.608040E-03
-99.028000E-03,+1.608040E-03
-99.024000E-03,+1.206030E-03
-99.020000E-03,-402.010E-06
-99.016000E-03,+804.020E-06
-99.012000E-03,+1.206030E-03
-99.008000E-03,+0.0E+00
-99.004000E-03,-0.0E+00
-99.000000E-03,-402.010E-06
-98.996000E-03,-402.010E-06
-98.992000E-03,+402.010E-06
-98.988000E-03,+0.0E+00
-98.984000E-03,+804.020E-06
-98.980000E-03,+0.0E+00
-98.976000E-03,+0.0E+00
-98.972000E-03,+402.010E-06
-98.968000E-03,+804.020E-06
-98.964000E-03,+402.010E-06
-98.960000E-03,-402.010E-06
-98.956000E-03,+804.020E-06
-98.952000E-03,+402.010E-06
-98.948000E-03,+0.0E+00
-98.944000E-03,+402.010E-06
-98.940000E-03,-402.010E-06
-98.936000E-03,+0.0E+00
-98.932000E-03,+402.010E-06
-98.928000E-03,+402.010E-06
-98.924000E-03,+402.010E-06
-98.920000E-03,+402.010E-06
-98.916000E-03,+0.0E+00
-98.912000E-03,+804.020E-06
-98.908000E-03,+804.020E-06
-98.904000E-03,-402.010E-06
-98.900000E-03,+402.010E-06
-98.896000E-03,+1.206030E-03
-98.892000E-03,+804.020E-06
-98.888000E-03,+1.206030E-03
-98.884000E-03,+804.020E-06
-98.880000E-03,+402.010E-06
-98.876000E-03,+0.0E+00
-98.872000E-03,+1.206030E-03
-98.868000E-03,+402.010E-06
-98.864000E-03,+402.010E-06
-98.860000E-03,+0.0E+00
-98.856000E-03,+1.206030E-03
-98.852000E-03,+0.0E+00
-98.848000E-03,+402.010E-06
-98.844000E-03,+402.010E-06
-98.840000E-03,+0.0E+00
-98.836000E-03,+402.010E-06
-98.832000E-03,-0.0E+00
-98.828000E-03,-402.010E-06
-98.824000E-03,+0.0E+00
-98.820000E-03,+402.010E-06
-98.816000E-03,+1.206030E-03
-98.812000E-03,+1.206030E-03
-98.808000E-03,+804.020E-06
-98.804000E-03,+402.010E-06
-98.800000E-03,+0.0E+00
-98.796000E-03,+804.020E-06
-98.792000E-03,+0.0E+00
-98.788000E-03,+402.010E-06
-98.784000E-03,+804.020E-06
-98.780000E-03,+402.010E-06
-98.776000E-03,-0.0E+00
-98.772000E-03,-402.010E-06
-98.768000E-03,+804.020E-06
-98.764000E-03,+0.0E+00
-98.760000E-03,-0.0E+00
-98.756000E-03,-402.010E-06
-98.752000E-03,+0.0E+00
-98.748000E-03,+804.020E-06
-98.744000E-03,+402.010E-06
-98.740000E-03,-804.020E-06
-98.736000E-03,+1.206030E-03
-98.732000E-03,+402.010E-06
-98.728000E-03,+804.020E-06
-98.724000E-03,+0.0E+00
-98.720000E-03,+804.020E-06
-98.716000E-03,+402.010E-06
-98.712000E-03,+402.010E-06
-98.708000E-03,+402.010E-06
-98.704000E-03,+402.010E-06
-98.700000E-03,+402.010E-06
-98.696000E-03,-0.0E+00
-98.692000E-03,-402.010E-06
-98.688000E-03,+402.010E-06
-98.684000E-03,+402.010E-06
-98.680000E-03,+402.010E-06
-98.676000E-03,+1.206030E-03
-98.672000E-03,+804.020E-06
-98.668000E-03,+402.010E-06
-98.664000E-03,+0.0E+00
-98.660000E-03,+402.010E-06
-98.656000E-03,+0.0E+00
-98.652000E-03,+402.010E-06
-98.648000E-03,+402.010E-06
-98.644000E-03,+402.010E-06
-98.640000E-03,+804.020E-06
-98.636000E-03,+402.010E-06
-98.632000E-03,+0.0E+00
-98.628000E-03,+402.010E-06
-98.624000E-03,+402.010E-06
-98.620000E-03,+804.020E-06
-98.616000E-03,+402.010E-06
-98.612000E-03,+402.010E-06
-98.608000E-03,+1.206030E-03
-98.604000E-03,+804.020E-06
-98.600000E-03,+0.0E+00
-98.596000E-03,+0.0E+00
-98.592000E-03,+0.0E+00
-98.588000E-03,+1.206030E-03
-98.584000E-03,+804.020E-06
-98.580000E-03,-402.010E-06
-98.576000E-03,+402.010E-06
-98.572000E-03,+804.020E-06
-98.568000E-03,+402.010E-06
-98.564000E-03,+804.020E-06
-98.560000E-03,+1.206030E-03
-98.556000E-03,+402.010E-06
-98.552000E-03,+402.010E-06
-98.548000E-03,+0.0E+00
-98.544000E-03,+0.0E+00
-98.540000E-03,+402.010E-06
-98.536000E-03,+402.010E-06
-98.532000E-03,+402.010E-06
-98.528000E-03,+402.010E-06
-98.524000E-03,+402.010E-06
-98.520000E-03,+804.020E-06
-98.516000E-03,+804.020E-06
-98.512000E-03,+804.020E-06
-98.508000E-03,+402.010E-06
-98.504000E-03,-402.010E-06
-98.500000E-03,+1.206030E-03
-98.496000E-03,+0.0E+00
-98.492000E-03,+0.0E+00
-98.488000E-03,+804.020E-06
-98.484000E-03,+1.206030E-03
-98.480000E-03,-804.020E-06
-98.476000E-03,+402.010E-06
-98.472000E-03,+1.206030E-03
-98.468000E-03,+804.020E-06
-98.464000E-03,+402.010E-06
-98.460000E-03,-402.010E-06
-98.456000E-03,-402.010E-06
-98.452000E-03,+804.020E-06
-98.448000E-03,+402.010E-06
-98.444000E-03,+804.020E-06
-98.440000E-03,+804.020E-06
-98.436000E-03,-402.010E-06
-98.432000E-03,-402.010E-06
-98.428000E-03,+402.010E-06
-98.424000E-03,+804.020E-06
-98.420000E-03,-804.020E-06
-98.416000E-03,+0.0E+00
-98.412000E-03,+402.010E-06
-98.408000E-03,+0.0E+00
-98.404000E-03,+402.010E-06
-98.400000E-03,+804.020E-06
-98.396000E-03,+402.010E-06
-98.392000E-03,-402.010E-06
-98.388000E-03,+1.608040E-03
-98.384000E-03,+1.206030E-03
-98.380000E-03,+402.010E-06
-98.376000E-03,+402.010E-06
-98.372000E-03,-402.010E-06
-98.368000E-03,+402.010E-06
-98.364000E-03,+804.020E-06
-98.360000E-03,+0.0E+00
-98.356000E-03,+402.010E-06
-98.352000E-03,+402.010E-06
-98.348000E-03,+1.206030E-03
-98.344000E-03,+0.0E+00
-98.340000E-03,+402.010E-06
-98.336000E-03,+402.010E-06
-98.332000E-03,+804.020E-06
-98.328000E-03,-0.0E+00
-98.324000E-03,-804.020E-06
-98.320000E-03,+0.0E+00
-98.316000E-03,+402.010E-06
-98.312000E-03,+402.010E-06
-98.308000E-03,+804.020E-06
-98.304000E-03,+402.010E-06
-98.300000E-03,-402.010E-06
-98.296000E-03,+402.010E-06
-98.292000E-03,+402.010E-06
-98.288000E-03,+0.0E+00
-98.284000E-03,+1.608040E-03
-98.280000E-03,+1.206030E-03
-98.276000E-03,+402.010E-06
-98.272000E-03,-804.020E-06
-98.268000E-03,+402.010E-06
-98.264000E-03,+402.010E-06
-98.260000E-03,+402.010E-06
-98.256000E-03,+0.0E+00
-98.252000E-03,+804.020E-06
-98.248000E-03,+402.010E-06
-98.244000E-03,+402.010E-06
-98.240000E-03,+402.010E-06
-98.236000E-03,+804.020E-06
-98.232000E-03,+0.0E+00
-98.228000E-03,+804.020E-06
-98.224000E-03,+402.010E-06
-98.220000E-03,+804.020E-06
-98.216000E-03,-402.010E-06
-98.212000E-03,+804.020E-06
-98.208000E-03,+1.206030E-03
-98.204000E-03,+402.010E-06
-98.200000E-03,+402.010E-06
-98.196000E-03,+402.010E-06
-98.192000E-03,+804.020E-06
-98.188000E-03,+0.0E+00
-98.184000E-03,+0.0E+00
-98.180000E-03,+402.010E-06
-98.176000E-03,+804.020E-06
-98.172000E-03,+402.010E-06
-98.168000E-03,+0.0E+00
-98.164000E-03,+804.020E-06
-98.160000E-03,+402.010E-06
-98.156000E-03,+804.020E-06
-98.152000E-03,+402.010E-06
-98.148000E-03,-402.010E-06
-98.144000E-03,+402.010E-06
-98.140000E-03,+402.010E-06
-98.136000E-03,+804.020E-06
-98.132000E-03,+402.010E-06
-98.128000E-03,+0.0E+00
-98.124000E-03,+402.010E-06
-98.120000E-03,+402.010E-06
-98.116000E-03,-402.010E-06
-98.112000E-03,-804.020E-06
-98.108000E-03,+0.0E+00
-98.104000E-03,+0.0E+00
-98.100000E-03,-0.0E+00
-98.096000E-03,-804.020E-06
-98.092000E-03,+402.010E-06
-98.088000E-03,-402.010E-06
-98.084000E-03,+1.206030E-03
-98.080000E-03,+804.020E-06
-98.076000E-03,+0.0E+00
-98.072000E-03,+402.010E-06
-98.068000E-03,+804.020E-06
-98.064000E-03,+402.010E-06
-98.060000E-03,+402.010E-06
-98.056000E-03,-804.020E-06
-98.052000E-03,+1.206030E-03
-98.048000E-03,+804.020E-06
-98.044000E-03,+0.0E+00
-98.040000E-03,+804.020E-06
-98.036000E-03,+402.010E-06
-98.032000E-03,+402.010E-06
-98.028000E-03,+0.0E+00
-98.024000E-03,-0.0E+00
-98.020000E-03,-402.010E-06
-98.016000E-03,+1.206030E-03
-98.012000E-03,+402.010E-06
-98.008000E-03,+0.0E+00
-98.004000E-03,+1.206030E-03
-98.000000E-03,-402.010E-06
-97.996000E-03,+402.010E-06
-97.992000E-03,+402.010E-06
-97.988000E-03,+804.020E-06
-97.984000E-03,+0.0E+00
-97.980000E-03,+402.010E-06
-97.976000E-03,-402.010E-06
-97.972000E-03,+0.0E+00
-97.968000E-03,+0.0E+00
-97.964000E-03,+804.020E-06
-97.960000E-03,+0.0E+00
-97.956000E-03,+804.020E-06
-97.952000E-03,+402.010E-06
-97.948000E-03,+402.010E-06
-97.944000E-03,-402.010E-06
-97.940000E-03,-402.010E-06
-97.936000E-03,+0.0E+00
-97.932000E-03,+402.010E-06
-97.928000E-03,+804.020E-06
-97.924000E-03,+402.010E-06
-97.920000E-03,+804.020E-06
-97.916000E-03,+804.020E-06
-97.912000E-03,+0.0E+00
-97.908000E-03,+402.010E-06
-97.904000E-03,+402.010E-06
-97.900000E-03,-804.020E-06
-97.896000E-03,+402.010E-06
-97.892000E-03,+402.010E-06
-97.888000E-03,+804.020E-06
-97.884000E-03,+804.020E-06
-97.880000E-03,+0.0E+00
-97.876000E-03,+402.010E-06
-97.872000E-03,-402.010E-06
-97.868000E-03,+402.010E-06
-97.864000E-03,+402.010E-06
-97.860000E-03,+804.020E-06
-97.856000E-03,+0.0E+00
-97.852000E-03,+0.0E+00
-97.848000E-03,+0.0E+00
-97.844000E-03,+804.020E-06
-97.840000E-03,+804.020E-06
-97.836000E-03,-402.010E-06
-97.832000E-03,+1.206030E-03
-97.828000E-03,+0.0E+00
-97.824000E-03,+804.020E-06
-97.820000E-03,-804.020E-06
-97.816000E-03,+1.206030E-03
-97.812000E-03,-804.020E-06
-97.808000E-03,+804.020E-06
-97.804000E-03,+402.010E-06
-97.800000E-03,+0.0E+00
-97.796000E-03,+0.0E+00
-97.792000E-03,+402.010E-06
-97.788000E-03,-0.0E+00
-97.784000E-03,-402.010E-06
-97.780000E-03,-402.010E-06
-97.776000E-03,+402.010E-06
-97.772000E-03,+402.010E-06
-97.768000E-03,+402.010E-06
-97.764000E-03,+402.010E-06
-97.760000E-03,+402.010E-06
-97.756000E-03,-0.0E+00
-97.752000E-03,-402.010E-06
-97.748000E-03,+804.020E-06
-97.744000E-03,+0.0E+00
-97.740000E-03,+402.010E-06
-97.736000E-03,+0.0E+00
-97.732000E-03,+0.0E+00
-97.728000E-03,+0.0E+00
-97.724000E-03,+804.020E-06
-97.720000E-03,-402.010E-06
-97.716000E-03,-402.010E-06
-97.712000E-03,+402.010E-06
-97.708000E-03,+0.0E+00
-97.704000E-03,+0.0E+00
-97.700000E-03,+804.020E-06
-97.696000E-03,+402.010E-06
-97.692000E-03,+1.206030E-03
-97.688000E-03,+402.010E-06
-97.684000E-03,+0.0E+00
-97.680000E-03,+402.010E-06
-97.676000E-03,+0.0E+00
-97.672000E-03,+804.020E-06
-97.668000E-03,+0.0E+00
-97.664000E-03,+402.010E-06
-97.660000E-03,-402.010E-06
-97.656000E-03,+402.010E-06
-97.652000E-03,+402.010E-06
-97.648000E-03,+0.0E+00
-97.644000E-03,+402.010E-06
-97.640000E-03,-402.010E-06
-97.636000E-03,+0.0E+00
-97.632000E-03,+804.020E-06
-97.628000E-03,+402.010E-06
-97.624000E-03,+804.020E-06
-97.620000E-03,+0.0E+00
-97.616000E-03,+402.010E-06
-97.612000E-03,+402.010E-06
-97.608000E-03,+402.010E-06
-97.604000E-03,-804.020E-06
-97.600000E-03,+0.0E+00
-97.596000E-03,+402.010E-06
-97.592000E-03,+402.010E-06
-97.588000E-03,+1.206030E-03
-97.584000E-03,-402.010E-06
-97.580000E-03,+402.010E-06
-97.576000E-03,+402.010E-06
-97.572000E-03,-804.020E-06
-97.568000E-03,+402.010E-06
-97.564000E-03,+0.0E+00
-97.560000E-03,+1.206030E-03
-97.556000E-03,+804.020E-06
-97.552000E-03,+402.010E-06
-97.548000E-03,+402.010E-06
-97.544000E-03,+804.020E-06
-97.540000E-03,-402.010E-06
-97.536000E-03,+0.0E+00
-97.532000E-03,+0.0E+00
-97.528000E-03,+1.206030E-03
-97.524000E-03,+804.020E-06
-97.520000E-03,+0.0E+00
-97.516000E-03,+0.0E+00
-97.512000E-03,+402.010E-06
-97.508000E-03,+804.020E-06
-97.504000E-03,+402.010E-06
-97.500000E-03,+804.020E-06
-97.496000E-03,+0.0E+00
-97.492000E-03,+402.010E-06
-97.488000E-03,+0.0E+00
-97.484000E-03,-0.0E+00
-97.480000E-03,-402.010E-06
-97.476000E-03,+402.010E-06
-97.472000E-03,+804.020E-06
-97.468000E-03,+0.0E+00
-97.464000E-03,+402.010E-06
-97.460000E-03,+804.020E-06
-97.456000E-03,-0.0E+00
-97.452000E-03,-804.020E-06
-97.448000E-03,+804.020E-06
-97.444000E-03,+804.020E-06
-97.440000E-03,+402.010E-06
-97.436000E-03,+402.010E-06
-97.432000E-03,+804.020E-06
-97.428000E-03,+0.0E+00
-97.424000E-03,+804.020E-06
-97.420000E-03,+402.010E-06
-97.416000E-03,+804.020E-06
-97.412000E-03,+0.0E+00
-97.408000E-03,+0.0E+00
-97.404000E-03,+804.020E-06
-97.400000E-03,+1.206030E-03
-97.396000E-03,+402.010E-06
-97.392000E-03,+804.020E-06
-97.388000E-03,+804.020E-06
-97.384000E-03,+804.020E-06
-97.380000E-03,-0.0E+00
-97.376000E-03,-402.010E-06
-97.372000E-03,+402.010E-06
-97.368000E-03,+402.010E-06
-97.364000E-03,+402.010E-06
-97.360000E-03,+402.010E-06
-97.356000E-03,+402.010E-06
-97.352000E-03,-402.010E-06
-97.348000E-03,-402.010E-06
-97.344000E-03,-402.010E-06
-97.340000E-03,+0.0E+00
-97.336000E-03,+402.010E-06
-97.332000E-03,+0.0E+00
-97.328000E-03,+402.010E-06
-97.324000E-03,+0.0E+00
-97.320000E-03,-0.0E+00
-97.316000E-03,-402.010E-06
-97.312000E-03,+402.010E-06
-97.308000E-03,+0.0E+00
-97.304000E-03,+402.010E-06
-97.300000E-03,-402.010E-06
-97.296000E-03,+804.020E-06
-97.292000E-03,-402.010E-06
-97.288000E-03,-402.010E-06
-97.284000E-03,-804.020E-06
-97.280000E-03,+804.020E-06
-97.276000E-03,+0.0E+00
-97.272000E-03,+402.010E-06
-97.268000E-03,+1.206030E-03
-97.264000E-03,-402.010E-06
-97.260000E-03,-402.010E-06
-97.256000E-03,+1.206030E-03
-97.252000E-03,-804.020E-06
-97.248000E-03,+804.020E-06
-97.244000E-03,+0.0E+00
-97.240000E-03,+0.0E+00
-97.236000E-03,+804.020E-06
-97.232000E-03,+402.010E-06
-97.228000E-03,+402.010E-06
-97.224000E-03,+402.010E-06
-97.220000E-03,-402.010E-06
-97.216000E-03,-0.0E+00
-97.212000E-03,-1.206030E-03
-97.208000E-03,-402.010E-06
-97.204000E-03,+402.010E-06
-97.200000E-03,+804.020E-06
-97.196000E-03,+804.020E-06
-97.192000E-03,-402.010E-06
-97.188000E-03,-402.010E-06
-97.184000E-03,+402.010E-06
-97.180000E-03,+804.020E-06
-97.176000E-03,+402.010E-06
-97.172000E-03,+1.206030E-03
-97.168000E-03,+402.010E-06
-97.164000E-03,+402.010E-06
-97.160000E-03,+0.0E+00
-97.156000E-03,+402.010E-06
-97.152000E-03,+0.0E+00
-97.148000E-03,+402.010E-06
-97.144000E-03,+0.0E+00
-97.140000E-03,-0.0E+00
-97.136000E-03,-402.010E-06
-97.132000E-03,+0.0E+00
-97.128000E-03,+804.020E-06
-97.124000E-03,+402.010E-06
-97.120000E-03,+402.010E-06
-97.116000E-03,+402.010E-06
-97.112000E-03,-0.0E+00
-97.108000E-03,-402.010E-06
-97.104000E-03,+402.010E-06
-97.100000E-03,+402.010E-06
-97.096000E-03,+402.010E-06
-97.092000E-03,+1.206030E-03
-97.088000E-03,+0.0E+00
-97.084000E-03,+402.010E-06
-97.080000E-03,+402.010E-06
-97.076000E-03,+804.020E-06
-97.072000E-03,-402.010E-06
-97.068000E-03,+804.020E-06
-97.064000E-03,+804.020E-06
-97.060000E-03,+0.0E+00
-97.056000E-03,+402.010E-06
-97.052000E-03,+1.608040E-03
-97.048000E-03,+0.0E+00
-97.044000E-03,+804.020E-06
-97.040000E-03,+0.0E+00
-97.036000E-03,+0.0E+00
-97.032000E-03,+0.0E+00
-97.028000E-03,+0.0E+00
-97.024000E-03,+804.020E-06
-97.020000E-03,+402.010E-06
-97.016000E-03,+1.206030E-03
-97.012000E-03,+402.010E-06
-97.008000E-03,+402.010E-06
-97.004000E-03,+402.010E-06
-97.000000E-03,+0.0E+00
-96.996000E-03,+804.020E-06
-96.992000E-03,+1.608040E-03
-96.988000E-03,+402.010E-06
-96.984000E-03,+1.608040E-03
-96.980000E-03,+402.010E-06
-96.976000E-03,+0.0E+00
-96.972000E-03,+1.206030E-03
-96.968000E-03,+402.010E-06
-96.964000E-03,+402.010E-06
-96.960000E-03,+402.010E-06
-96.956000E-03,-402.010E-06
-96.952000E-03,+402.010E-06
-96.948000E-03,+402.010E-06
-96.944000E-03,+804.020E-06
-96.940000E-03,+1.206030E-03
-96.936000E-03,+804.020E-06
-96.932000E-03,-0.0E+00
-96.928000E-03,-402.010E-06
-96.924000E-03,+402.010E-06
-96.920000E-03,+402.010E-06
-96.916000E-03,+402.010E-06
-96.912000E-03,-402.010E-06
-96.908000E-03,+0.0E+00
-96.904000E-03,-0.0E+00
-96.900000E-03,-1.206030E-03
-96.896000E-03,-804.020E-06
-96.892000E-03,+804.020E-06
-96.888000E-03,+0.0E+00
-96.884000E-03,+0.0E+00
-96.880000E-03,+0.0E+00
-96.876000E-03,+402.010E-06
-96.872000E-03,-402.010E-06
-96.868000E-03,+804.020E-06
-96.864000E-03,-1.206030E-03
-96.860000E-03,+2.010050E-03
-96.856000E-03,-402.010E-06
-96.852000E-03,+402.010E-06
-96.848000E-03,+804.020E-06
-96.844000E-03,+402.010E-06
-96.840000E-03,+804.020E-06
-96.836000E-03,-402.010E-06
-96.832000E-03,+804.020E-06
-96.828000E-03,+0.0E+00
-96.824000E-03,+804.020E-06
-96.820000E-03,-0.0E+00
-96.816000E-03,-402.010E-06
-96.812000E-03,+1.206030E-03
-96.808000E-03,+402.010E-06
-96.804000E-03,+402.010E-06
-96.800000E-03,+804.020E-06
-96.796000E-03,-0.0E+00
-96.792000E-03,-402.010E-06
-96.788000E-03,-804.020E-06
-96.784000E-03,+0.0E+00
-96.780000E-03,-0.0E+00
-96.776000E-03,-402.010E-06
-96.772000E-03,+402.010E-06
-96.768000E-03,+402.010E-06
-96.764000E-03,-402.010E-06
-96.760000E-03,+0.0E+00
-96.756000E-03,+804.020E-06
-96.752000E-03,-0.0E+00
-96.748000E-03,-402.010E-06
-96.744000E-03,+0.0E+00
-96.740000E-03,+402.010E-06
-96.736000E-03,+0.0E+00
-96.732000E-03,+804.020E-06
