-496.74000E-06,+1.00502511487E+00
-496.72000E-06,+1.04522611946E+00
-496.70000E-06,+1.02512561716E+00
-496.68000E-06,+1.02512561716E+00
-496.66000E-06,+1.04522611946E+00
-496.64000E-06,+1.00502511487E+00
-496.62000E-06,+1.00502511486E+00
-496.60000E-06,+1.00502511486E+00
-496.58000E-06,+984.92461257E-03
-496.56000E-06,+984.92461257E-03
-496.54000E-06,+1.00502511486E+00
-496.52000E-06,+984.92461257E-03
-496.50000E-06,+1.00502511486E+00
-496.48000E-06,+1.00502511486E+00
-496.46000E-06,+1.02512561716E+00
-496.44000E-06,+984.92461257E-03
-496.42000E-06,+1.00502511486E+00
-496.40000E-06,+1.00502511486E+00
-496.38000E-06,+1.02512561716E+00
-496.36000E-06,+984.92461257E-03
-496.34000E-06,+1.00502511486E+00
-496.32000E-06,+984.92461257E-03
-496.30000E-06,+1.00502511486E+00
-496.28000E-06,+984.92461257E-03
-496.26000E-06,+964.82411027E-03
-496.24000E-06,+984.92461256E-03
-496.22000E-06,+984.92461257E-03
-496.20000E-06,+984.92461257E-03
-496.18000E-06,+1.00502511486E+00
-496.16000E-06,+984.92461257E-03
-496.14000E-06,+984.92461257E-03
-496.12000E-06,+984.92461257E-03
-496.10000E-06,+1.00502511486E+00
-496.08000E-06,+964.82411027E-03
-496.06000E-06,+1.02512561716E+00
-496.04000E-06,+1.00502511487E+00
-496.02000E-06,+1.00502511486E+00
-496.00000E-06,+1.00502511486E+00
-495.98000E-06,+964.82411027E-03
-495.96000E-06,+964.82411027E-03
-495.94000E-06,+1.02512561716E+00
-495.92000E-06,+1.00502511487E+00
-495.90000E-06,+984.92461257E-03
-495.88000E-06,+1.06532662175E+00
-495.86000E-06,+1.08542712405E+00
-495.84000E-06,+964.82411028E-03
-495.82000E-06,+1.02512561715E+00
-495.80000E-06,+984.92461257E-03
-495.78000E-06,+944.72360798E-03
-495.76000E-06,+984.92461256E-03
-495.74000E-06,+984.92461257E-03
-495.72000E-06,+1.02512561716E+00
-495.70000E-06,+1.02512561716E+00
-495.68000E-06,+1.04522611946E+00
-495.66000E-06,+1.04522611946E+00
-495.64000E-06,+984.92461257E-03
-495.62000E-06,+1.02512561716E+00
-495.60000E-06,+1.00502511487E+00
-495.58000E-06,+1.00502511486E+00
-495.56000E-06,+1.08542712404E+00
-495.54000E-06,+1.06532662176E+00
-495.52000E-06,+1.02512561717E+00
-495.50000E-06,+1.02512561716E+00
-495.48000E-06,+1.00502511487E+00
-495.46000E-06,+964.82411027E-03
-495.44000E-06,+964.82411027E-03
-495.42000E-06,+944.72360797E-03
-495.40000E-06,+964.82411027E-03
-495.38000E-06,+964.82411027E-03
-495.36000E-06,+944.72360797E-03
-495.34000E-06,+964.82411027E-03
-495.32000E-06,+964.82411027E-03
-495.30000E-06,+964.82411027E-03
-495.28000E-06,+984.92461256E-03
-495.26000E-06,+1.02512561716E+00
-495.24000E-06,+1.06532662175E+00
-495.22000E-06,+1.08542712405E+00
-495.20000E-06,+1.08542712405E+00
-495.18000E-06,+1.08542712405E+00
-495.16000E-06,+1.06532662176E+00
-495.14000E-06,+1.04522611946E+00
-495.12000E-06,+1.04522611946E+00
-495.10000E-06,+1.04522611946E+00
-495.08000E-06,+1.04522611946E+00
-495.06000E-06,+1.02512561716E+00
-495.04000E-06,+1.00502511487E+00
-495.02000E-06,+944.72360798E-03
-495.00000E-06,+964.82411027E-03
-494.98000E-06,+984.92461256E-03
-494.96000E-06,+984.92461257E-03
-494.94000E-06,+984.92461257E-03
-494.92000E-06,+1.00502511486E+00
-494.90000E-06,+1.00502511486E+00
-494.88000E-06,+1.02512561716E+00
-494.86000E-06,+1.02512561716E+00
-494.84000E-06,+1.00502511487E+00
-494.82000E-06,+1.04522611945E+00
-494.80000E-06,+1.06532662175E+00
-494.78000E-06,+1.04522611946E+00
-494.76000E-06,+1.06532662175E+00
-494.74000E-06,+1.06532662176E+00
-494.72000E-06,+1.04522611946E+00
-494.70000E-06,+1.00502511487E+00
-494.68000E-06,+984.92461257E-03
-494.66000E-06,+984.92461257E-03
-494.64000E-06,+984.92461257E-03
-494.62000E-06,+1.00502511486E+00
-494.60000E-06,+984.92461257E-03
-494.58000E-06,+1.00502511486E+00
-494.56000E-06,+1.00502511486E+00
-494.54000E-06,+984.92461257E-03
-494.52000E-06,+1.00502511486E+00
-494.50000E-06,+1.00502511486E+00
-494.48000E-06,+1.02512561716E+00
-494.46000E-06,+1.04522611946E+00
-494.44000E-06,+1.02512561716E+00
-494.42000E-06,+1.04522611946E+00
-494.40000E-06,+1.02512561716E+00
-494.38000E-06,+1.04522611946E+00
-494.36000E-06,+1.04522611946E+00
-494.34000E-06,+1.04522611946E+00
-494.32000E-06,+1.02512561716E+00
-494.30000E-06,+1.04522611946E+00
-494.28000E-06,+1.02512561716E+00
-494.26000E-06,+1.00502511487E+00
-494.24000E-06,+1.00502511486E+00
-494.22000E-06,+1.00502511486E+00
-494.20000E-06,+984.92461257E-03
-494.18000E-06,+1.02512561716E+00
-494.16000E-06,+984.92461257E-03
-494.14000E-06,+1.00502511486E+00
-494.12000E-06,+1.00502511486E+00
-494.10000E-06,+1.00502511486E+00
-494.08000E-06,+1.00502511486E+00
-494.06000E-06,+1.02512561716E+00
-494.04000E-06,+1.02512561716E+00
-494.02000E-06,+1.00502511487E+00
-494.00000E-06,+1.02512561716E+00
-493.98000E-06,+1.04522611946E+00
-493.96000E-06,+1.00502511487E+00
-493.94000E-06,+1.00502511486E+00
-493.92000E-06,+1.02512561716E+00
-493.90000E-06,+1.02512561716E+00
-493.88000E-06,+1.00502511487E+00
-493.86000E-06,+1.00502511486E+00
-493.84000E-06,+1.00502511486E+00
-493.82000E-06,+984.92461257E-03
-493.80000E-06,+1.00502511486E+00
-493.78000E-06,+1.02512561716E+00
-493.76000E-06,+1.02512561716E+00
-493.74000E-06,+1.00502511487E+00
-493.72000E-06,+1.00502511486E+00
-493.70000E-06,+1.02512561716E+00
-493.68000E-06,+1.02512561716E+00
-493.66000E-06,+1.02512561716E+00
-493.64000E-06,+1.02512561716E+00
-493.62000E-06,+984.92461257E-03
-493.60000E-06,+1.02512561715E+00
-493.58000E-06,+1.00502511487E+00
-493.56000E-06,+1.02512561716E+00
-493.54000E-06,+1.00502511487E+00
-493.52000E-06,+1.00502511486E+00
-493.50000E-06,+1.00502511486E+00
-493.48000E-06,+1.00502511486E+00
-493.46000E-06,+1.02512561716E+00
-493.44000E-06,+1.02512561716E+00
-493.42000E-06,+1.00502511487E+00
-493.40000E-06,+1.00502511486E+00
-493.38000E-06,+984.92461257E-03
-493.36000E-06,+984.92461257E-03
-493.34000E-06,+984.92461257E-03
-493.32000E-06,+1.00502511486E+00
-493.30000E-06,+1.00502511486E+00
-493.28000E-06,+984.92461257E-03
-493.26000E-06,+1.00502511486E+00
-493.24000E-06,+1.00502511486E+00
-493.22000E-06,+1.02512561716E+00
-493.20000E-06,+1.02512561716E+00
-493.18000E-06,+1.00502511487E+00
-493.16000E-06,+1.00502511486E+00
-493.14000E-06,+1.02512561716E+00
-493.12000E-06,+1.02512561716E+00
-493.10000E-06,+1.00502511487E+00
-493.08000E-06,+1.02512561716E+00
-493.06000E-06,+1.00502511487E+00
-493.04000E-06,+984.92461257E-03
-493.02000E-06,+1.02512561715E+00
-493.00000E-06,+1.02512561716E+00
-492.98000E-06,+1.00502511487E+00
-492.96000E-06,+1.02512561716E+00
-492.94000E-06,+1.00502511487E+00
-492.92000E-06,+1.00502511486E+00
-492.90000E-06,+1.00502511486E+00
-492.88000E-06,+1.00502511486E+00
-492.86000E-06,+1.00502511486E+00
-492.84000E-06,+1.00502511486E+00
-492.82000E-06,+1.00502511486E+00
-492.80000E-06,+1.00502511486E+00
-492.78000E-06,+1.00502511486E+00
-492.76000E-06,+1.00502511486E+00
-492.74000E-06,+1.00502511486E+00
-492.72000E-06,+984.92461257E-03
-492.70000E-06,+1.00502511486E+00
-492.68000E-06,+1.00502511486E+00
-492.66000E-06,+1.00502511486E+00
-492.64000E-06,+1.00502511486E+00
-492.62000E-06,+984.92461257E-03
-492.60000E-06,+1.02512561715E+00
-492.58000E-06,+1.02512561716E+00
-492.56000E-06,+1.00502511487E+00
-492.54000E-06,+1.00502511486E+00
-492.52000E-06,+984.92461257E-03
-492.50000E-06,+1.00502511486E+00
-492.48000E-06,+1.00502511486E+00
-492.46000E-06,+984.92461257E-03
-492.44000E-06,+984.92461257E-03
-492.42000E-06,+1.00502511486E+00
-492.40000E-06,+1.00502511486E+00
-492.38000E-06,+984.92461257E-03
-492.36000E-06,+1.00502511486E+00
-492.34000E-06,+1.00502511486E+00
-492.32000E-06,+1.00502511486E+00
-492.30000E-06,+1.00502511486E+00
-492.28000E-06,+1.00502511486E+00
-492.26000E-06,+1.00502511486E+00
-492.24000E-06,+1.00502511486E+00
-492.22000E-06,+1.02512561716E+00
-492.20000E-06,+1.02512561716E+00
-492.18000E-06,+1.02512561716E+00
-492.16000E-06,+1.00502511487E+00
-492.14000E-06,+1.00502511486E+00
-492.12000E-06,+984.92461257E-03
-492.10000E-06,+1.00502511486E+00
-492.08000E-06,+1.00502511486E+00
-492.06000E-06,+984.92461257E-03
-492.04000E-06,+1.00502511486E+00
-492.02000E-06,+1.02512561716E+00
-492.00000E-06,+1.00502511487E+00
-491.98000E-06,+1.02512561716E+00
-491.96000E-06,+1.00502511487E+00
-491.94000E-06,+1.00502511486E+00
-491.92000E-06,+1.00502511486E+00
-491.90000E-06,+1.00502511486E+00
-491.88000E-06,+1.00502511486E+00
-491.86000E-06,+1.00502511486E+00
-491.84000E-06,+1.00502511486E+00
-491.82000E-06,+1.00502511486E+00
-491.80000E-06,+1.02512561716E+00
-491.78000E-06,+1.02512561716E+00
-491.76000E-06,+1.02512561716E+00
-491.74000E-06,+1.02512561716E+00
-491.72000E-06,+1.00502511487E+00
-491.70000E-06,+984.92461257E-03
-491.68000E-06,+1.00502511486E+00
-491.66000E-06,+1.00502511486E+00
-491.64000E-06,+1.00502511486E+00
-491.62000E-06,+1.00502511486E+00
-491.60000E-06,+1.02512561716E+00
-491.58000E-06,+1.02512561716E+00
-491.56000E-06,+1.00502511487E+00
-491.54000E-06,+1.00502511486E+00
-491.52000E-06,+1.00502511486E+00
-491.50000E-06,+1.00502511486E+00
-491.48000E-06,+984.92461257E-03
-491.46000E-06,+1.02512561715E+00
-491.44000E-06,+984.92461258E-03
-491.42000E-06,+1.00502511486E+00
-491.40000E-06,+1.02512561716E+00
-491.38000E-06,+1.02512561716E+00
-491.36000E-06,+1.00502511487E+00
-491.34000E-06,+1.02512561716E+00
-491.32000E-06,+984.92461258E-03
-491.30000E-06,+984.92461257E-03
-491.28000E-06,+1.00502511486E+00
-491.26000E-06,+984.92461257E-03
-491.24000E-06,+984.92461257E-03
-491.22000E-06,+1.02512561715E+00
-491.20000E-06,+1.02512561716E+00
-491.18000E-06,+1.00502511487E+00
-491.16000E-06,+1.02512561716E+00
-491.14000E-06,+1.00502511487E+00
-491.12000E-06,+1.00502511486E+00
-491.10000E-06,+1.02512561716E+00
-491.08000E-06,+984.92461258E-03
-491.06000E-06,+1.00502511486E+00
-491.04000E-06,+1.00502511486E+00
-491.02000E-06,+984.92461257E-03
-491.00000E-06,+1.02512561715E+00
-490.98000E-06,+1.02512561716E+00
-490.96000E-06,+1.02512561716E+00
-490.94000E-06,+1.00502511487E+00
-490.92000E-06,+1.02512561716E+00
-490.90000E-06,+1.02512561716E+00
-490.88000E-06,+1.00502511487E+00
-490.86000E-06,+1.00502511486E+00
-490.84000E-06,+1.00502511486E+00
-490.82000E-06,+1.00502511486E+00
-490.80000E-06,+1.00502511486E+00
-490.78000E-06,+984.92461257E-03
-490.76000E-06,+1.00502511486E+00
-490.74000E-06,+984.92461257E-03
-490.72000E-06,+1.00502511486E+00
-490.70000E-06,+1.00502511486E+00
-490.68000E-06,+1.00502511486E+00
-490.66000E-06,+1.00502511486E+00
-490.64000E-06,+1.00502511486E+00
-490.62000E-06,+984.92461257E-03
-490.60000E-06,+984.92461257E-03
-490.58000E-06,+1.00502511486E+00
-490.56000E-06,+1.00502511486E+00
-490.54000E-06,+1.00502511486E+00
-490.52000E-06,+1.00502511486E+00
-490.50000E-06,+1.00502511486E+00
-490.48000E-06,+1.02512561716E+00
-490.46000E-06,+1.00502511487E+00
-490.44000E-06,+1.00502511486E+00
-490.42000E-06,+1.00502511486E+00
-490.40000E-06,+1.00502511486E+00
-490.38000E-06,+984.92461257E-03
-490.36000E-06,+984.92461257E-03
-490.34000E-06,+1.00502511486E+00
-490.32000E-06,+1.00502511486E+00
-490.30000E-06,+1.00502511486E+00
-490.28000E-06,+1.00502511486E+00
-490.26000E-06,+1.00502511486E+00
-490.24000E-06,+1.00502511486E+00
-490.22000E-06,+984.92461257E-03
-490.20000E-06,+1.02512561715E+00
-490.18000E-06,+1.00502511487E+00
-490.16000E-06,+1.00502511486E+00
-490.14000E-06,+1.02512561716E+00
-490.12000E-06,+1.00502511487E+00
-490.10000E-06,+1.02512561716E+00
-490.08000E-06,+1.00502511487E+00
-490.06000E-06,+1.00502511486E+00
-490.04000E-06,+984.92461257E-03
-490.02000E-06,+984.92461257E-03
-490.00000E-06,+1.00502511486E+00
-489.98000E-06,+1.00502511486E+00
-489.96000E-06,+1.00502511486E+00
-489.94000E-06,+984.92461257E-03
-489.92000E-06,+1.00502511486E+00
-489.90000E-06,+1.00502511486E+00
-489.88000E-06,+984.92461257E-03
-489.86000E-06,+1.00502511486E+00
-489.84000E-06,+1.00502511486E+00
-489.82000E-06,+1.02512561716E+00
-489.80000E-06,+1.00502511487E+00
-489.78000E-06,+1.02512561716E+00
-489.76000E-06,+1.00502511487E+00
-489.74000E-06,+984.92461257E-03
-489.72000E-06,+1.00502511486E+00
-489.70000E-06,+1.02512561716E+00
-489.68000E-06,+1.00502511487E+00
-489.66000E-06,+1.02512561716E+00
-489.64000E-06,+1.00502511487E+00
-489.62000E-06,+1.00502511486E+00
-489.60000E-06,+1.02512561716E+00
-489.58000E-06,+1.00502511487E+00
-489.56000E-06,+1.00502511486E+00
-489.54000E-06,+1.02512561716E+00
-489.52000E-06,+984.92461258E-03
-489.50000E-06,+1.00502511486E+00
-489.48000E-06,+1.00502511486E+00
-489.46000E-06,+1.00502511486E+00
-489.44000E-06,+984.92461257E-03
-489.42000E-06,+1.00502511486E+00
-489.40000E-06,+964.82411028E-03
-489.38000E-06,+1.00502511485E+00
-489.36000E-06,+1.00502511486E+00
-489.34000E-06,+1.02512561716E+00
-489.32000E-06,+1.00502511487E+00
-489.30000E-06,+1.00502511486E+00
-489.28000E-06,+1.00502511486E+00
-489.26000E-06,+1.00502511486E+00
-489.24000E-06,+1.00502511486E+00
-489.22000E-06,+1.00502511486E+00
-489.20000E-06,+1.00502511486E+00
-489.18000E-06,+1.00502511486E+00
-489.16000E-06,+1.00502511486E+00
-489.14000E-06,+1.00502511486E+00
-489.12000E-06,+1.00502511486E+00
-489.10000E-06,+1.00502511486E+00
-489.08000E-06,+1.00502511486E+00
-489.06000E-06,+1.00502511486E+00
-489.04000E-06,+1.00502511486E+00
-489.02000E-06,+984.92461257E-03
-489.00000E-06,+1.00502511486E+00
-488.98000E-06,+1.00502511486E+00
-488.96000E-06,+1.00502511486E+00
-488.94000E-06,+1.00502511486E+00
-488.92000E-06,+1.02512561716E+00
-488.90000E-06,+944.72360800E-03
-488.88000E-06,+1.00502511485E+00
-488.86000E-06,+1.00502511486E+00
-488.84000E-06,+984.92461257E-03
-488.82000E-06,+1.00502511486E+00
-488.80000E-06,+1.00502511486E+00
-488.78000E-06,+1.00502511486E+00
-488.76000E-06,+1.00502511486E+00
-488.74000E-06,+1.00502511486E+00
-488.72000E-06,+984.92461257E-03
-488.70000E-06,+1.00502511486E+00
-488.68000E-06,+1.00502511486E+00
-488.66000E-06,+1.00502511486E+00
-488.64000E-06,+1.00502511486E+00
-488.62000E-06,+1.00502511486E+00
-488.60000E-06,+1.00502511486E+00
-488.58000E-06,+1.00502511486E+00
-488.56000E-06,+1.00502511486E+00
-488.54000E-06,+1.00502511486E+00
-488.52000E-06,+984.92461257E-03
-488.50000E-06,+1.00502511486E+00
-488.48000E-06,+1.00502511486E+00
-488.46000E-06,+1.02512561716E+00
-488.44000E-06,+1.02512561716E+00
-488.42000E-06,+1.00502511487E+00
-488.40000E-06,+1.02512561716E+00
-488.38000E-06,+1.00502511487E+00
-488.36000E-06,+1.00502511486E+00
-488.34000E-06,+1.02512561716E+00
-488.32000E-06,+984.92461258E-03
-488.30000E-06,+1.00502511486E+00
-488.28000E-06,+1.02512561716E+00
-488.26000E-06,+1.00502511487E+00
-488.24000E-06,+1.02512561716E+00
-488.22000E-06,+1.02512561716E+00
-488.20000E-06,+1.02512561716E+00
-488.18000E-06,+1.04522611945E+00
-488.16000E-06,+1.02512561717E+00
-488.14000E-06,+1.00502511487E+00
-488.12000E-06,+1.00502511486E+00
-488.10000E-06,+984.92461257E-03
-488.08000E-06,+1.00502511486E+00
-488.06000E-06,+1.00502511486E+00
-488.04000E-06,+984.92461257E-03
-488.02000E-06,+984.92461257E-03
-488.00000E-06,+1.00502511486E+00
-487.98000E-06,+1.00502511486E+00
-487.96000E-06,+1.02512561716E+00
-487.94000E-06,+1.02512561716E+00
-487.92000E-06,+1.02512561716E+00
-487.90000E-06,+1.02512561716E+00
-487.88000E-06,+1.02512561716E+00
-487.86000E-06,+1.00502511487E+00
-487.84000E-06,+1.00502511486E+00
-487.82000E-06,+1.04522611945E+00
-487.80000E-06,+1.00502511488E+00
-487.78000E-06,+1.02512561716E+00
-487.76000E-06,+1.04522611945E+00
-487.74000E-06,+984.92461259E-03
-487.72000E-06,+964.82411028E-03
-487.70000E-06,+944.72360798E-03
-487.68000E-06,+924.62310568E-03
-487.66000E-06,+984.92461255E-03
-487.64000E-06,+964.82411028E-03
-487.62000E-06,+964.82411027E-03
-487.60000E-06,+1.00502511485E+00
-487.58000E-06,+924.62310570E-03
-487.56000E-06,+884.42210109E-03
-487.54000E-06,+944.72360795E-03
-487.52000E-06,+964.82411026E-03
-487.50000E-06,+904.52260340E-03
-487.48000E-06,+964.82411025E-03
-487.46000E-06,+1.02512561714E+00
-487.44000E-06,+1.08542712403E+00
-487.42000E-06,+1.24623114238E+00
-487.40000E-06,+1.18592963556E+00
-487.38000E-06,+1.14572863096E+00
-487.36000E-06,+1.12562812865E+00
-487.34000E-06,+1.08542712407E+00
-487.32000E-06,+1.02512561718E+00
-487.30000E-06,+944.72360800E-03
-487.28000E-06,+944.72360797E-03
-487.26000E-06,+904.52260339E-03
-487.24000E-06,+884.42210109E-03
-487.22000E-06,+924.62310566E-03
-487.20000E-06,+904.52260338E-03
-487.18000E-06,+964.82411025E-03
-487.16000E-06,+984.92461256E-03
-487.14000E-06,+1.02512561715E+00
-487.12000E-06,+1.04522611945E+00
-487.10000E-06,+1.02512561717E+00
-487.08000E-06,+1.02512561716E+00
-487.06000E-06,+1.00502511487E+00
-487.04000E-06,+1.00502511486E+00
-487.02000E-06,+1.04522611945E+00
-487.00000E-06,+1.06532662175E+00
-486.98000E-06,+1.06532662176E+00
-486.96000E-06,+1.08542712405E+00
-486.94000E-06,+1.06532662176E+00
-486.92000E-06,+1.02512561717E+00
-486.90000E-06,+984.92461258E-03
-486.88000E-06,+924.62310570E-03
-486.86000E-06,+924.62310567E-03
-486.84000E-06,+924.62310567E-03
-486.82000E-06,+944.72360797E-03
-486.80000E-06,+944.72360797E-03
-486.78000E-06,+1.00502511484E+00
-486.76000E-06,+964.82411028E-03
-486.74000E-06,+1.02512561714E+00
-486.72000E-06,+1.00502511487E+00
-486.70000E-06,+1.04522611944E+00
-486.68000E-06,+1.06532662175E+00
-486.66000E-06,+1.06532662176E+00
-486.64000E-06,+1.04522611947E+00
-486.62000E-06,+1.06532662175E+00
-486.60000E-06,+1.04522611947E+00
-486.58000E-06,+1.06532662175E+00
-486.56000E-06,+1.02512561718E+00
-486.54000E-06,+1.04522611945E+00
-486.52000E-06,+1.00502511488E+00
-486.50000E-06,+1.00502511486E+00
-486.48000E-06,+984.92461257E-03
-486.46000E-06,+924.62310570E-03
-486.44000E-06,+944.72360797E-03
-486.42000E-06,+944.72360797E-03
-486.40000E-06,+944.72360797E-03
-486.38000E-06,+944.72360797E-03
-486.36000E-06,+984.92461255E-03
-486.34000E-06,+984.92461257E-03
-486.32000E-06,+1.02512561715E+00
-486.30000E-06,+1.06532662174E+00
-486.28000E-06,+1.04522611947E+00
-486.26000E-06,+1.04522611946E+00
-486.24000E-06,+1.06532662175E+00
-486.22000E-06,+1.06532662176E+00
-486.20000E-06,+1.02512561718E+00
-486.18000E-06,+1.00502511487E+00
-486.16000E-06,+1.00502511486E+00
-486.14000E-06,+984.92461257E-03
-486.12000E-06,+984.92461257E-03
-486.10000E-06,+984.92461257E-03
-486.08000E-06,+964.82411028E-03
-486.06000E-06,+964.82411027E-03
-486.04000E-06,+944.72360798E-03
-486.02000E-06,+984.92461255E-03
-486.00000E-06,+1.00502511486E+00
-485.98000E-06,+1.00502511486E+00
-485.96000E-06,+1.02512561715E+00
-485.94000E-06,+1.04522611945E+00
-485.92000E-06,+1.04522611946E+00
-485.90000E-06,+1.06532662175E+00
